actual_value,predicted_value
1.108,1.017280300493868
1.069,1.2465322027371932
0.95,1.199869477633816
1.035,1.1466090336880759
1.0,1.292713140975364
1.0,1.0819843858551683
0.971,1.1964729781324792
1.625,1.2602062948099928
1.563,1.3416809069626119
1.438,0.9524189032902762
1.223,1.1966180792625158
1.038,0.9602086819936735
1.188,0.9173625500910383
1.08,1.1242139016189239
1.117,1.2202918807360301
1.094,1.1910188240656703
1.169,1.1682465168460971
1.152,1.1551165249071584
1.171,1.310493486214667
1.088,1.1612390967162596
1.21,1.509268498214569
1.232,1.2130052870491441
1.237,1.74206182683547
1.232,1.476835205147937
1.25,1.1163973191999845
1.16,1.1627792737267413
1.362,1.5374822908347703
1.344,1.32195487268114
1.32,1.1387247520686419
1.141,1.4140282500223729
1.125,1.0596678274021578
1.375,1.1362700328729753
1.425,0.8828999819880663
1.229,1.1839600183845984
1.036,0.972140531085253
1.313,0.9686172288724691
1.266,1.4452813399603568
1.188,1.276857154415997
1.192,1.329944073362448
1.125,0.9999722961574203
1.24,1.0275721072735122
0.961,1.3562808716543446
1.058,1.35221705576968
1.117,0.9591387765241832
1.286,1.625189599065031
1.346,0.959223966154963
1.161,1.0968662238318736
1.096,1.317222447812276
1.164,1.34037844800683
1.116,1.7431359843624539
1.291,1.1708732567556535
1.28,1.297994244657234
1.2,1.2616740064756122
1.225,1.3249202807173515
1.164,1.2806954480397699
1.014,1.1464240948566713
1.266,1.3383074733906775
1.048,1.40339889156812
1.0,1.1786144514134531
1.148,1.104021751349123
0.965,1.2024161476164497
1.011,1.2689838793942132
0.983,0.9556462841918232
1.034,1.29153042940384
1.019,1.5339497917831608
0.95,1.157186877817696
0.993,1.2044018430869292
1.28,1.5632499147180527
1.943,2.2526873339920237
1.897,1.8881418768946492
1.577,1.7869273908466654
1.234,1.4663192985235214
1.826,2.246294909199188
1.93,2.052924538272028
1.811,1.932479682807741
1.658,1.4877428474930612
1.875,1.3082168810275452
1.885,1.2741562611527602
1.813,1.2888197306057723
1.126,1.241832270522029
1.209,1.489630645192594
1.215,1.3863119928205956
1.333,1.4556501864137588
1.516,0.8668566746854137
0.987,1.5423182157266895
1.142,1.2953672581105993
1.265,1.6554717333575548
1.496,1.8104958173516996
1.705,2.476243391854515
1.152,1.3848540168844283
1.089,2.0255767126880015
1.225,1.6289515909060186
1.403,1.7997697078774
1.147,1.3865728712995806
1.043,1.8212131519393022
1.01,1.292341430559605
1.033,1.7544218337623239
1.139,1.1873871617240788
1.089,1.1394549485235996
1.491,1.2020193163031179
1.404,1.6975039488529267
1.49,1.6815947027802347
1.801,2.5362454014077
2.076,2.058986756036509
1.667,1.1852674668913648
1.086,1.4046179424125649
1.388,1.935955589510651
1.186,1.1807828796025128
1.185,1.1039435864983802
1.588,1.5123698040144429
1.564,2.2071494266103184
1.958,2.0652523039944106
3.504,3.1763687352069523
2.468,2.3056531463777055
1.406,2.269258200547036
1.705,0.8404745848236764
3.125,1.5425247676876161
1.063,1.1853767134752082
2.667,1.1289343581401126
1.878,2.1624668401320033
1.679,1.150940823588529
1.188,1.0222474469707672
0.875,1.032011113373497
3.532,1.978578234539973
3.321,1.9311410084512735
3.01,1.816624539502577
1.0,1.24792102671418
1.03,1.0551432043540288
1.089,1.5366285378758284
1.083,0.8904552840949872
1.129,1.2687600912951622
0.982,0.9448295591280059
0.945,1.5187582947900657
0.933,1.2819626702899862
0.914,1.2190018226418606
1.117,2.6279758275832603
1.08,1.685473858565161
0.965,1.2954101297818756
0.966,1.969543884125048
1.066,1.2234219543021339
1.122,1.4652869466931038
1.198,1.3866061171593347
0.972,1.250905285148822
0.931,1.9099068144234992
0.94,1.6931817782726561
0.958,1.1516177983578206
1.024,1.7313493035639602
0.952,1.6980406594127109
1.0,0.9828111993065172
1.1,1.0553381090657614
0.922,1.272260743200609
0.93,1.4093036038309343
0.923,0.8421314919727765
1.214,0.8809531109818903
1.0,0.9686252078740853
1.026,1.1686268099656107
1.07,1.2360840434469382
1.0,1.0096176879343022
1.073,1.1712055011170417
0.985,1.8704937126969778
0.998,1.3264582596572927
1.241,1.5761130427753005
1.194,1.350333463559995
1.242,1.8139159754802476
1.258,1.6253547191720397
1.426,2.027165597771061
1.361,1.761932044177407
1.317,1.6150212368024564
1.2,1.7772883647355202
1.31,1.8290690398845246
1.335,2.134556862940548
1.496,2.4733637745026673
1.42,1.7431953957526667
1.21,1.1853053589713591
1.318,1.093381404418089
1.363,1.9169858571084142
1.387,2.161048402876488
1.342,1.924548407731041
1.132,1.0871848013187195
1.095,1.6445685450621628
1.363,1.5554381073423094
0.984,0.9713717358557579
1.021,1.1123469270295852
0.99,1.1075452771570518
1.163,0.931119192821933
1.174,2.1180969857514675
1.274,1.7381297372974696
1.404,2.337867204273466
1.403,2.0138379938256383
0.975,1.0855947769278844
1.015,1.1129760852240813
1.04,1.0922442573008757
1.018,1.2275655221507138
0.975,1.1201797064402523
0.992,0.9956339589330765
0.97,1.0142656673845396
0.925,1.3168780441213463
0.982,0.9824458312442824
0.982,1.1756818721923743
0.963,1.2806011929804018
1.006,1.1090061689793518
0.957,1.1354997054752893
0.968,1.144700726874438
0.901,1.0709823970604206
1.014,1.2845839638761456
0.973,1.1026633655886342
0.864,0.8893142728232721
0.926,1.3227857919955932
0.991,1.2532372614876033
0.942,1.0706155022356896
0.953,1.0956600715783182
0.94,1.1287151772994783
0.906,1.1018748844711952
0.901,0.9372115847609088
0.917,0.6944208237303084
0.909,1.1494895662342817
0.979,0.9657520744860268
0.951,1.16450718083878
0.944,1.0033379950809227
1.0,1.1743615024328617
0.898,1.040410640503798
0.967,1.1855097815643052
0.948,1.3270948905429956
1.013,1.1318959990246522
0.991,1.2431651714280063
0.914,1.0743033649603542
0.993,1.3271356831508752
0.897,1.1395471673098825
1.114,1.089036797471119
1.023,1.2454848198831252
0.932,1.2741088250604113
1.056,1.6337954395455945
1.077,1.4425605662590704
0.936,1.0698991923545804
0.949,1.2493758018465995
0.916,1.1062674093056057
0.897,1.127163276193879
0.862,1.0615756926463165
1.013,1.2563313132687397
0.98,1.4423467200071174
0.888,1.4224149452669343
0.985,1.4254471041442394
0.898,0.8932724270846599
0.934,1.4106190513834516
0.967,1.1420147456241745
0.946,1.0973130027224756
0.996,1.176509456144738
0.945,1.1449728491617592
0.942,1.1418822809779534
0.898,1.1242365201917002
0.903,1.3076846255969659
0.932,1.0714531428959322
0.913,1.5842672761462475
0.924,1.3439483752471457
0.949,1.1616032741853322
0.927,1.2170503468287852
0.954,1.1096848117038747
1.048,0.94468725259785
1.102,1.5216475911449632
0.989,1.2256831726777553
0.888,1.181062507281368
0.887,1.1542440927637008
0.931,1.05734854684866
0.969,0.916546106271393
0.941,1.0555152862151602
0.942,0.9181932971137197
0.813,0.8533227888820848
1.0,1.7463972599259803
0.974,1.5014816395480033
1.299,1.8761713007442526
1.057,1.5257291213161834
1.226,1.31430083605921
1.202,1.647520797937828
1.281,1.4255956175048172
0.884,0.9506283486917478
0.904,1.0970074176606204
0.906,1.446013020911473
0.906,1.9790962222270803
0.906,0.7045393419367622
0.998,1.4416678088996662
0.913,0.9320844877716347
0.904,0.8287216824194495
0.875,0.6968274393755918
0.895,1.0233432360779187
0.975,1.0931209324274116
0.974,0.9591986360217274
1.076,0.8643709917948083
0.957,1.0835369171735352
0.902,1.1686651182599077
1.0,0.9477640679161506
0.875,0.8762787000677399
1.0,0.8040115617166156
0.854,0.9417215908325339
0.842,1.2990312710191156
0.883,1.3386673609824258
0.863,1.1018037945823997
0.898,0.9141935256787237
0.9,0.8867186537935603
0.955,1.1776658176013062
0.901,1.2979723751496346
0.976,1.3578042256222536
0.921,1.4276424898619922
0.92,0.9922646794490723
0.87,1.0224402197922078
1.049,0.7900355698950939
0.887,0.8390166821279239
5.00001,3.8901278215830084
5.00001,6.7145699285115645
5.00001,5.644302722142943
5.00001,5.709986209627499
5.00001,3.8149030116714897
5.00001,4.456548936319163
5.00001,6.733605932394876
5.00001,6.75460242270563
5.00001,3.470254080364478
5.00001,5.381186701191288
5.00001,3.73861859949175
5.00001,5.091957856285866
5.00001,5.980299210776438
5.00001,4.957098437824229
5.00001,4.007538893638222
5.00001,5.83131989073277
5.00001,6.734737498301119
5.00001,6.133656120180677
5.00001,6.235903302144084
5.00001,6.748740188020259
5.00001,3.858177610872237
5.00001,2.488728006816874
5.00001,3.193208285748482
5.00001,5.12434313132618
5.00001,3.998474343398918
5.00001,4.1788265630497285
5.00001,3.9377131476874814
5.00001,3.5221589474102903
5.00001,5.223506720896351
5.00001,2.907106761315217
5.00001,4.999437402800844
5.00001,6.189351997941446
5.00001,4.277809247335817
5.00001,3.3849186971246623
5.00001,6.718997956017089
5.00001,3.7701758966291563
5.00001,4.701409749460876
5.00001,3.6742286789523777
5.00001,4.421340598258401
5.00001,4.4349238147647485
5.00001,6.743263861240937
5.00001,2.4137572274898713
5.00001,2.2073454647678434
5.00001,1.9575245875048441
3.375,2.0183868236018587
3.875,2.380777841635142
5.00001,2.3979002016519737
5.00001,2.1873779323122604
5.00001,3.290878165195627
5.00001,3.4181498238702335
5.00001,6.749545473310896
5.00001,4.787959620119105
5.00001,3.689314666448483
5.00001,3.4485399031960364
5.00001,4.197924981264057
5.00001,2.739399156919838
3.5,1.3205391905743098
5.00001,1.4354673862835385
3.5,0.9300423203571175
3.5,1.0462894244363932
5.0,1.3529173138541712
5.00001,3.4335093129285323
5.00001,3.297527803207305
5.00001,6.439159839702379
5.00001,4.319153738761748
5.00001,1.7758742972159083
5.00001,2.303785121936897
5.0,2.4385112398208326
3.167,2.8129781456657494
5.00001,3.4984842770573876
5.00001,2.72341450359269
5.00001,2.64090019406438
5.00001,3.0473734651993465
5.00001,3.032672730997432
5.00001,3.579209660012686
5.00001,2.2101571329078578
5.00001,2.6167601040459405
5.00001,5.000725498239405
5.00001,3.3456047021025284
5.00001,2.4601452052780166
5.00001,3.2777403175820425
4.773,2.1039977893291804
3.05,2.139728896920925
5.00001,2.4778894058199326
4.947,2.9131389810919712
1.813,1.3811161591690324
2.833,1.9711611805174305
2.775,1.5907821450700894
4.1,1.5085951367264834
2.75,2.001168802446105
3.375,1.8051706845680147
2.688,1.8909711485572533
3.938,1.7000228281312817
3.25,1.7096997522720918
3.6,1.9925983327607788
4.208,1.755764944159781
3.481,1.8193949973303165
3.602,2.1010233751036864
3.0,1.5878695027854839
3.363,2.045356743104292
2.25,1.40751794918745
3.5,0.7106521055623854
3.478,1.7321411830725517
4.851,2.6851096314469833
4.098,2.533020419820471
4.275,2.3751813342555512
5.00001,2.859065661279456
5.00001,2.5557631839527843
5.00001,3.7307221368823122
5.00001,2.568835512452009
5.00001,4.347724428933606
5.00001,5.851068231483777
5.00001,3.8717638858959154
5.00001,2.021775412271814
5.00001,3.8412681628083556
4.125,2.146173958480951
5.00001,2.638759539876095
5.00001,2.0121531568716122
4.6,2.137714792452849
5.00001,5.061255217615581
5.00001,5.140302640438007
5.00001,2.614263978283836
5.00001,3.2404020852072226
5.00001,2.8357705650863085
5.00001,3.5206552990367093
4.613,2.813108926928503
5.00001,4.043330694739487
5.00001,4.8497808019845765
5.00001,3.250229770097405
2.077,1.4001441715688407
2.542,1.569033484860873
3.404,3.1129316366489945
3.091,1.2882273053476605
2.716,1.868594960267811
2.375,2.218306405029482
3.404,2.4551171500327205
3.083,2.1051201946252283
2.325,1.8052685735332104
3.194,1.7145981268672859
3.194,1.8244747197475986
3.728,3.2224581774552767
3.273,1.609250816890136
3.0,1.6827361272389292
1.844,1.4925727671987334
3.667,1.7644361627321505
2.813,1.917662386691365
3.2,1.6887815143737759
0.55,1.7825719426189273
2.75,1.8177036095570809
2.221,1.6680753927317589
2.309,2.0125019507323803
2.028,1.8080560586891397
1.43,1.6168354554739508
1.857,1.5761569269830136
3.333,1.4179670832182616
2.894,2.177395501493528
4.273,2.600622473801008
3.736,2.647667788525033
3.408,1.8175392915169295
3.727,1.7972045550763571
3.442,1.883383516897495
3.524,1.8067615590288792
3.467,1.9910450847432388
3.576,1.995623287401865
3.31,2.2536672524355708
3.438,1.780571908690049
3.181,1.8715547145709142
3.539,2.1447283634872196
3.509,2.2488981149990157
3.86,3.0866502271925524
4.0,2.3881224839104225
4.188,2.6393497938856223
4.401,2.9255667677065356
3.543,3.1308326387867043
4.058,3.1669521082900833
5.00001,2.155582285080777
4.898,2.705940922468368
4.657,3.0841225348226544
5.00001,2.100519804378886
5.00001,3.8860800089272463
5.00001,2.2993872043377874
3.743,2.3785794612218036
4.636,1.934751724341515
3.408,1.976696193731034
4.141,2.5402435465606947
3.947,1.7908503986377033
4.5,1.354114139993691
3.07,1.868957351123476
3.488,1.7687176266278364
3.019,1.874339525314949
3.1,2.0159782078937343
2.25,1.834945493858158
3.155,1.7362749587944832
4.201,2.4234089812226918
3.94,1.9617515504720173
4.125,1.5557155522143675
4.466,3.1563352231285142
5.00001,2.427100981459894
4.2,3.0080476428445797
3.622,1.556243159541775
3.558,2.45261268892242
3.347,2.4320000127258536
3.213,2.088044209048688
3.24,1.8745575447577159
2.431,1.7158529962062947
3.243,2.184817635401331
3.354,1.7609518804546336
3.442,1.9945628718761772
4.586,2.126169315391781
3.109,1.5196452673563157
3.431,2.8445538882765353
3.456,1.653114105737335
3.267,2.6455078395101013
3.469,2.4516330319596635
2.972,2.2731508401117746
2.875,1.6017303502095277
2.635,1.3941062189237752
2.357,1.4606630233357438
3.214,1.6388340574725349
3.058,1.5294169424567234
3.0,1.3233629789401964
2.85,1.551467420625683
2.393,1.3697137965012598
4.25,1.4450919196802852
3.875,1.52599962714495
4.143,1.7308769690311343
4.125,1.7561211592497592
3.587,1.6523379338976198
2.675,1.8843004947235769
5.00001,1.71640502978668
3.5,1.4280598676917369
3.632,2.2262553662475857
3.347,1.9507992756720727
3.359,2.1730792001304686
3.258,2.001274623212986
3.72,2.1012016760147545
3.483,2.326090145777485
3.458,2.1221990216620172
3.267,2.3732398960418593
3.25,1.6846027475544574
3.39,1.7903809911275
3.038,1.8134540591344774
3.606,2.2746880384226746
4.667,2.6415290358793517
5.00001,2.155986514412221
5.00001,2.0954452661967675
5.00001,2.6007058304940456
3.431,2.3830257502851744
4.208,2.9999953203471654
5.00001,2.0552352769175384
5.00001,2.0901928279311974
5.00001,2.971015690548243
5.00001,4.647141046789773
5.00001,5.501316964213415
3.218,2.896504143406007
2.72,1.669050856630885
2.712,1.7182581534650183
2.763,1.694647831725527
2.875,1.7433190203634723
2.846,2.0093630718217423
3.24,2.268530010424596
3.517,3.5601909866505794
3.2,1.5701192135616073
3.029,2.136444492489221
3.669,2.2593519877226167
4.5,2.0189220092577305
3.013,2.491921696355079
3.039,2.281596025390303
2.15,0.901046238329411
2.489,2.1868841308471145
2.638,2.363750988776951
2.655,1.5988750376745018
2.761,2.0010037863466796
2.767,1.6411300953794916
3.072,2.1039637977367813
3.572,3.1020493547982992
3.626,3.5891142983700175
3.614,3.084059697254574
3.459,2.6054379253518163
3.508,3.2172066874278804
3.407,2.9070050584941534
3.294,1.9853372848737394
3.16,1.7690477767379191
3.318,2.305824533870924
2.857,1.8288960141377792
3.872,3.0366806475476933
3.635,2.805539859928213
3.636,3.3181730914331347
3.56,2.9897430960675897
3.659,3.0689638480629617
3.523,2.3144666729424785
3.652,2.540444535939851
3.659,2.826422912567719
4.22,3.067045774614554
5.00001,2.930602043913295
5.00001,2.8221535405696296
5.00001,4.141804127247368
5.00001,3.7079981192558757
3.561,2.566872264929852
2.832,2.444652094165423
4.112,2.828607150922359
4.321,2.9855673209851448
4.566,2.809111327523601
4.348,3.653266952680117
4.563,2.4164361916035495
3.772,2.94668824492468
3.307,2.832950340160702
2.878,2.8615343854972504
2.945,2.9847364072031533
2.99,2.4169710115532426
4.0,1.8018950452041702
1.875,1.53112166401043
2.476,1.6854118416881643
3.033,2.228194879229589
2.667,2.148477749439392
2.844,2.2104477100648587
2.896,2.441660823552583
5.00001,2.8505602518214217
5.00001,3.104996276207184
5.00001,3.084858069322848
1.759,1.3679929694977473
1.596,1.5870937425288163
1.62,2.325715006960005
1.564,2.0543413008332254
1.512,1.4625725515434238
1.628,1.5865023507136067
1.797,1.5448745806517077
2.328,2.2478812508772985
1.841,1.648489220787924
2.006,1.9479643392556096
2.387,2.298349054123401
2.302,2.62398967256224
2.513,2.551224646051968
2.222,1.2483827959406473
2.167,1.5137198645040175
2.396,2.442037418959312
2.324,2.53307753782476
2.0,1.491614978211654
2.402,1.7775299863720542
2.263,1.923837972731169
2.234,1.6697758263953448
2.136,1.5523498137658704
1.844,1.6061359202792513
1.759,1.518878430826048
2.827,2.6301551977036057
2.683,2.669619317119772
2.333,1.7393313492311495
2.353,1.6845027290108394
2.033,1.6576863092172613
2.242,1.752362854548654
3.041,2.391051651854415
1.711,1.7729997016201813
1.631,1.856862962625155
1.815,2.7667447654936166
1.28,1.4354270051931548
1.313,1.9794002713719765
1.875,1.0433169404063738
1.777,1.8649276457681785
1.823,1.7621384538766092
1.846,1.8756257129921412
1.655,2.1305539662926773
1.913,2.2823686018794342
1.68,1.8247933685958968
1.691,1.775202231264538
1.654,1.2460325585733178
1.542,1.860969072158376
1.575,1.5039057254568795
1.462,1.7624143644614498
1.74,1.6827305420067773
1.745,1.298016111287141
1.587,1.327670830851057
1.72,1.6415293162921416
1.381,1.5787601872284813
1.504,1.583861499129012
1.398,1.2628808016889084
1.647,1.2597095085365493
2.056,1.945124785326473
3.5,1.5604320317928762
1.547,1.3222820916977207
1.821,1.0820373473620757
1.523,1.4103979982927104
1.631,1.2986641151440628
1.642,1.4938595630339977
1.506,1.2514920559209195
1.673,1.4206723799003702
1.601,1.8041084483735546
1.413,1.0747594951281165
1.125,1.7904693668023748
3.462,1.64714711923331
2.905,2.7816732417376566
1.469,1.6965418672116848
1.868,1.477123998795213
1.875,1.2499685259363225
2.0,1.0808444312556391
2.083,0.9498720512161593
3.5,0.7958830325178436
4.161,2.223539944044688
2.852,2.5580804835293747
2.656,2.8442289333135427
2.734,2.394344595260111
2.708,2.326826741619035
3.5,2.3445907645668562
3.512,2.2443206208774322
1.924,1.530296185299234
2.031,1.9168431564953512
2.189,1.6008462098065186
1.953,1.3508120281410123
3.067,1.3889449748067209
2.383,1.616065954998795
2.258,1.305383298198408
2.25,1.535950951898719
2.423,1.3373825372673838
2.685,1.8489187302649457
2.554,1.6147149098259117
2.605,1.6749842354855868
3.685,2.5969211415208027
3.519,2.6681559649940016
2.852,2.0945691098913954
2.939,2.212471252067208
3.5,2.223626607825815
2.481,1.209561674510902
2.345,1.2849587650831973
2.432,1.3573496802294736
2.272,1.2491657652449968
2.317,1.573162691386084
2.575,1.7905696856567797
2.534,1.8906145123842322
2.678,1.8484393830905008
2.764,1.9471482966764135
3.215,2.220937283922144
3.267,2.1846152166000685
3.119,2.4334744765540366
4.098,2.7446871809015243
5.00001,3.693700543360551
4.467,3.1109719938365155
3.0,2.0112730930656055
4.019,2.693516543041086
3.615,3.051585333473966
4.643,1.7676848336998143
3.328,2.241363728382324
3.038,2.3606147191230926
2.543,1.8276596064259236
2.25,1.9366639147856113
2.875,2.0043473112137393
3.964,3.636936585947546
3.671,2.970288504071006
3.941,3.4404961795149425
3.801,3.6153496138938053
3.61,2.3630352781625876
3.527,2.7024613800293227
2.542,2.990103662430201
2.921,2.6032967373563456
2.712,2.19254636150188
3.369,2.5146623027775123
2.962,2.415184956613362
3.121,3.0556507823391468
3.444,3.239889911518774
3.295,2.843048912156432
2.719,2.3520725803586306
2.177,2.3011702478458482
3.012,2.774725364096612
2.613,2.591124787203891
2.092,2.3805356449358572
2.637,3.6368986406123907
3.266,2.738570268940885
3.417,1.955214167222255
2.68,1.9229742214537207
2.734,1.848526337668239
2.0,1.5368147374318601
2.348,1.8957100067999124
2.639,1.8993296860264408
2.52,2.2006931118072948
2.67,2.0408319332578198
2.85,3.085637309235037
3.179,2.7260222180379805
3.063,1.890857913576087
3.099,2.786508022673964
2.456,1.9331875892964037
2.413,2.766951344083286
4.622,3.444828779281886
4.22,2.011117927186656
4.574,3.0648601048643775
4.466,3.8562496099729513
5.00001,3.7473947367239124
3.313,1.8247308736429029
4.0,2.498286706295968
4.098,2.123667898851438
5.00001,5.54060978744531
3.667,1.9272010862925488
4.727,3.792789457198008
4.205,2.9617564517030925
3.757,3.2305393936871947
4.461,3.276700390278725
4.291,2.614560368424568
2.571,1.7496703710628383
3.704,2.6949706229692145
3.743,1.8520389229881302
4.062,4.475753378599798
3.804,3.253065716679616
3.681,2.5175991194801437
3.729,2.6157465270787235
2.8,1.487960016873961
3.186,2.0298804283927465
1.875,1.7689872160248947
2.063,1.7650385026704158
3.511,1.9985809438583362
3.547,2.772378964250595
2.387,1.6188180061045805
3.212,1.9940120292306036
3.312,2.7867964321270957
3.74,3.3579610645599
5.00001,3.744909864586624
4.984,3.091396223688125
4.468,3.560390249125296
3.58,2.6832224523043546
3.235,2.5833743219466503
3.656,3.343482922860258
2.563,1.9674631697582499
2.554,1.3876981677522437
2.926,2.275954798137758
2.866,1.9588854824954878
2.419,2.0135985929924147
1.898,2.298735667233248
2.083,1.649536332681147
2.224,1.4846200664822635
1.625,2.5849809558273567
2.38,1.8123743968498083
2.436,1.818515905354865
2.568,1.6077490029025427
2.555,1.7289414704771404
2.171,1.5601001147822802
2.202,1.6907249859478555
2.308,1.7947705344013096
2.537,1.7915847284687971
2.527,2.2907983210388747
2.574,1.7082236736931025
1.771,1.9461648120800408
1.786,1.6907650861326926
2.523,1.6321625829573865
2.475,1.6148180468675173
2.988,3.379418528266586
2.841,1.8642206886679917
2.826,1.7924782365761176
2.096,1.9781928066740826
2.0,2.076436652729647
2.098,1.6498573173202815
1.929,1.4839988721751456
2.281,1.6660044143359756
1.875,1.4161425331848922
1.938,1.7151138489246749
2.013,1.5305436479090133
2.195,1.6711699593948317
2.29,1.3130375811402892
2.583,1.7099235859117845
2.243,1.6614100037015964
2.54,1.480905520839233
2.38,1.2492197777857126
2.577,1.8711268046254457
2.69,2.8417395310781135
2.023,1.1615308083075426
2.221,1.3843343107002772
1.969,1.248166109563776
2.75,1.2383591372158345
1.875,0.8169820988659652
2.688,1.1199227090102641
2.481,1.3202614102905272
1.75,1.7186530473467998
2.107,2.173552333123946
2.29,1.6838417212078731
2.181,1.5246917768534731
2.071,1.503627763400561
2.188,0.9963245026478894
2.05,1.516939043859063
2.219,1.2873636440473157
1.845,1.3895170327339814
2.175,1.4912041243227794
2.605,2.140261354717323
2.438,1.3753526267006722
2.559,1.3480836577567936
1.813,1.5064716918319934
4.462,3.378425267127611
4.029,3.371006467895333
3.022,2.469319676025984
3.204,2.083278016140231
2.809,1.9031109567828828
3.261,2.4764527419749487
3.324,2.304173881327205
2.879,1.970681931874181
3.435,2.5034709404240587
3.496,2.597411018350638
3.453,3.386169876993848
3.289,2.5673613640058615
2.944,2.134277333554158
2.89,1.9829644020677057
2.846,2.285416755144703
2.629,1.720160751854826
1.924,1.6604782267163973
2.318,1.494059177368391
3.412,2.2928791579860746
3.521,2.2229472390131257
2.725,1.7364146406296397
3.617,1.7614530760060378
2.227,1.8997153711943733
2.065,1.6533422176974966
2.519,1.66299076044953
2.0,1.7656840425790095
1.721,1.793189895830802
1.813,1.7638933121128462
2.227,1.308232183491124
1.188,1.7513291078702393
2.121,1.8883840613517182
2.5,1.9575702401485249
2.471,2.5885771642795126
2.451,2.2322219477504537
2.22,2.0206819342690157
2.26,2.416880800863555
2.17,1.7806845046890185
2.231,1.7928625961367741
2.355,2.034371301399162
2.313,2.072295177672167
2.314,2.846719432928172
2.199,1.5972676874015135
2.312,2.2210331521692397
2.269,1.80498707414545
2.299,1.6481171741333493
2.091,2.1631479393983577
2.095,2.6330031601268598
2.247,2.2460632450204843
2.304,1.8492742137021334
2.32,1.9425599786640366
2.25,1.3352045575071982
2.16,2.3259528444991187
2.291,2.177018717945136
2.269,2.0920981582767215
2.32,2.0622005883234102
2.325,2.176090447545977
2.5,1.7996400633895178
2.938,2.2414648726612874
2.679,2.8333456511269373
2.518,1.5051322892032326
2.478,2.0412726762475004
2.47,1.8142734059592411
2.495,2.5156530226317244
2.545,1.9766433213167318
2.445,2.0161227299115994
2.479,1.8781198074095444
0.175,1.4721807295335825
3.318,2.2634028648794278
4.974,1.9472401923303404
4.5,2.1830490491976517
2.469,1.941715168897008
2.588,2.146058035596013
3.493,1.7944556012839137
3.667,3.0981739919722004
2.793,1.6969714830366918
2.346,1.891100528365411
2.783,2.2670759456044243
2.05,1.7755311517575687
3.15,2.1175686435889864
2.183,1.7609602814635776
2.194,1.4261757230687497
1.46,2.1278093017048025
1.618,1.9675280067281655
1.535,1.7539571762888695
1.603,1.908060552088931
1.646,1.1999572559240639
1.938,2.4054850831003494
1.555,1.6520161112134761
1.546,1.99713681552919
1.67,1.8005578566595948
1.542,1.4485458128459088
1.229,1.2984042322346656
1.601,1.774508081154217
1.542,1.4461857589640958
1.388,1.2167017992671418
1.625,1.6966776931709855
1.441,1.2840023767886106
1.517,1.8771856129574167
1.371,1.5045498154115344
1.498,1.5477496122993912
3.491,3.5755308654136506
2.938,3.060645534014107
2.605,2.8449790980383294
3.587,3.410357941442086
2.487,2.7015132239586044
2.117,2.4210757854165608
1.746,1.8951637807136184
1.617,3.068124158947507
2.245,2.4671658215939836
2.156,2.3074973979659936
3.499,3.1199642540868804
4.515,3.8349617744239963
3.097,3.009272193029856
1.98,2.39410031944361
4.514,3.8937356520431865
1.568,2.0443500627416458
2.128,1.8725082665568935
1.842,2.0607982199849437
1.555,1.8295144028480328
1.667,1.3863331016090172
2.221,1.8158687529188424
3.555,3.6030008667418634
1.867,2.0846783365724892
1.855,2.1053124852376937
2.972,3.008450429428564
2.75,2.524345426036991
2.834,3.056163712920899
2.695,2.728436803898718
2.353,1.783333183054602
2.092,1.6876558169515685
2.33,2.2663588256786276
1.921,1.6919572673842556
2.455,2.393985729628968
2.095,1.556358586398754
1.708,1.9083403388581186
1.945,1.8967226990250265
1.943,1.77181985875171
2.094,2.6515515038244732
2.289,2.461546699849345
2.03,2.5338300972207946
1.917,2.4815386220661964
1.876,2.295389637144203
2.23,2.260478607447808
3.489,3.5224485615504055
1.926,2.418560465222679
1.504,1.9513318344599209
1.446,2.087521835262207
2.311,2.03982265201243
2.022,1.5317072676469776
1.772,1.9922765905564992
1.905,1.9344959987939594
2.757,2.1625273740417033
2.3,2.2981854004047593
1.805,2.0745564802398024
1.672,1.6610343142842703
1.809,2.027321760312905
2.123,1.6848698354732
2.147,2.6935191925782913
2.407,2.232171234019934
1.36,1.5563652885163646
1.219,1.8888857001319166
1.568,1.7352731872604152
2.395,2.723063474407677
2.618,3.0160297787236585
1.25,1.4031689589069312
2.125,1.1966992914510646
2.912,1.7813016104562513
1.818,1.488955338892713
2.897,2.7619010541163784
2.26,2.9152214952595883
1.587,2.198015183910382
1.542,2.2337606571399156
1.518,1.8305076705908396
1.525,2.004453986552482
1.121,1.4562112029347334
1.178,1.9304808103896975
1.152,1.671630085205379
1.364,1.8868215983576868
1.351,1.960247444434982
1.391,2.1637170068272074
1.469,2.2061002504679963
1.392,1.6738937201692288
2.148,2.9356860704607213
1.24,1.6217767023553007
1.136,1.7025084235240224
1.273,1.5598985900026587
1.098,1.427315768586998
1.272,1.6671613485102503
1.036,1.279557377959582
0.926,1.2973860903690364
1.08,1.250121296739531
1.135,2.0722345769648625
1.148,1.3713034612741501
1.163,2.0138541692104095
1.161,2.052971032118366
1.287,1.4895690159847506
1.313,2.0772037439228708
1.259,2.135812452622397
1.085,1.9748978158672053
1.173,1.7404743047681992
0.919,1.3733299203626042
0.98,1.2000344173589552
0.933,1.1449865994960862
1.162,1.3537001365963102
1.343,1.9045556179071572
1.357,1.7136235813104834
1.292,1.6599688728407482
